State,Action,Q_Value
"(False, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,2.5173459382488867
"(False, False, False, False, True, False, False, False, False, False, False, False)",NORTH,3.0947616233294615
"(False, False, False, False, False, False, False, False, False, True, False, False)",WEST,2.526273663304738
"(True, False, False, False, False, False, False, False, True, False, False, True)",EAST,2.106812940039291
"(False, False, False, False, False, False, False, False, False, True, True, True)",WEST,2.869245023694722
"(True, False, False, False, True, False, False, False, False, True, False, True)",NORTH,3.1918328358268124
"(False, False, False, False, False, False, True, False, True, True, False, False)",NORTH,2.2565711544792366
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,3.15474489662626
"(False, False, False, False, True, False, False, False, True, True, False, True)",NORTH,3.168968262746925
"(False, False, False, False, False, False, False, False, False, False, True, False)",WEST,2.524032908441084
"(False, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,2.511403472247018
"(True, False, False, False, False, False, True, False, False, False, True, False)",EAST,0.4356340415543789
"(False, False, False, False, False, False, True, False, False, True, False, False)",WEST,2.6689033706713743
"(False, False, True, False, False, False, False, False, False, True, False, True)",WEST,2.7533356202650348
"(False, False, True, False, False, False, False, False, True, False, False, False)",SOUTH,2.542869229166754
"(False, False, False, False, True, False, False, False, True, True, False, False)",NORTH,2.7163606236873568
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,2.1692896411110905
"(True, False, False, False, False, False, False, False, False, True, True, False)",WEST,10.398462794484473
"(True, False, False, False, False, False, True, False, False, True, False, False)",NORTH,1.3782038155301901
"(False, False, False, False, False, False, True, False, False, True, False, True)",WEST,2.8284269778705378
"(False, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,2.7844490355250153
"(True, False, False, False, False, False, False, False, False, False, False, True)",WEST,10.780952826678456
"(True, False, False, False, False, False, False, False, False, True, False, False)",NORTH,2.9166489139500893
"(False, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,2.441914621719894
"(False, False, True, False, False, False, False, False, False, False, True, False)",WEST,2.7116426515627454
"(False, False, True, False, False, False, False, False, False, True, False, False)",WEST,3.036496190358376
"(False, False, True, False, True, False, False, False, False, True, False, True)",NORTH,10.02221983689223
"(False, False, True, False, True, False, False, False, False, False, False, True)",WEST,2.6791220831996196
"(False, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,3.0994510013968934
"(False, False, True, False, True, False, False, False, False, True, False, True)",WEST,1.2208829775911827
"(False, False, True, False, False, False, False, False, False, True, False, False)",SOUTH,2.3844359780872852
"(True, False, False, False, False, False, False, False, False, True, True, False)",SOUTH,3.146828369245227
"(True, False, False, False, False, False, False, False, True, False, True, False)",SOUTH,2.7246173880328612
"(False, False, False, False, False, False, True, False, False, True, True, False)",WEST,2.5781141697512133
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,9.722449342133705
"(False, False, False, False, True, False, False, False, True, False, False, False)",EAST,2.3967133064336203
"(False, False, False, False, False, False, True, False, False, False, False, False)",NORTH,0.014787769221284226
"(False, False, True, False, False, False, True, False, False, True, False, False)",NORTH,7.621051606980841
"(False, False, False, False, True, False, False, False, False, False, True, False)",WEST,2.0211680420412064
"(True, False, False, False, False, False, False, False, False, False, True, False)",WEST,11.062505002803212
"(False, False, False, False, False, False, True, False, False, False, True, False)",EAST,2.48148177815744
