State,Action,Q_Value
"(False, False, True, False, False, False, False, False, True, True, False, False)",NORTH,188.51207827425858
"(False, False, True, False, False, False, False, False, True, True, False, True)",NORTH,189.26963745755754
"(False, False, True, False, False, False, False, False, True, False, False, True)",NORTH,225.9368184241124
"(False, False, True, False, False, False, False, False, True, False, False, True)",SOUTH,-2.5814389010302925
"(True, False, False, False, False, False, False, False, False, True, False, True)",NORTH,19.54155334334679
"(True, False, False, False, False, False, False, False, False, True, True, False)",NORTH,44.81190261266574
"(False, False, True, False, False, False, False, False, True, False, False, True)",EAST,54.464788092086266
"(False, False, True, False, False, False, False, False, False, True, False, False)",NORTH,227.25387633118876
"(False, False, True, False, False, False, False, False, False, False, False, True)",EAST,99.96099558928351
"(False, False, True, False, False, False, False, False, False, True, False, True)",NORTH,217.07597804090742
"(False, False, True, False, False, False, False, False, False, False, False, True)",NORTH,236.78991052836116
"(False, False, True, False, False, False, False, False, False, False, False, True)",SOUTH,31.908574161776762
"(False, False, False, False, False, False, False, False, True, True, True, False)",EAST,-1.1123183474455907
"(True, False, False, False, False, False, False, False, False, True, True, False)",SOUTH,63.304634994235
"(False, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.690939372097189
"(True, False, False, False, False, False, True, False, True, False, True, False)",WEST,0.0
"(False, False, True, False, False, False, False, False, True, False, False, False)",WEST,-16.682720201747067
"(False, False, True, False, False, False, False, False, False, True, True, True)",NORTH,-9.0
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,9.824341234479
"(False, False, True, False, False, False, True, False, False, True, False, False)",NORTH,75.4418954179923
"(False, False, True, False, False, False, True, False, False, False, False, True)",NORTH,198.0415629180663
"(False, False, False, False, False, False, True, False, False, False, False, True)",EAST,9.636871279357587
"(True, False, False, False, False, False, False, False, False, True, False, False)",EAST,43.74639341986956
"(False, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,-83.34545782259725
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,86.58262877938269
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,22.272379813085735
"(True, False, False, False, False, False, True, False, False, False, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, False, True, True)",NORTH,0.0
