State,Action,Q_Value
"(False, False, False, False, True, False, False, False, False, True, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, True, True, False)",EAST,0.0
"(False, False, True, False, False, False, False, False, False, True, False, True)",SOUTH,10.195870664345602
"(True, False, False, False, False, False, False, False, False, True, False, False)",NORTH,112.98441036228417
"(False, False, False, False, False, False, True, False, True, False, False, False)",NORTH,9.719036980653769
"(False, False, False, False, False, False, True, False, False, False, False, True)",WEST,9.57150908538617
"(True, False, False, False, False, False, False, False, False, False, False, True)",EAST,9.9
"(True, False, False, False, False, False, False, False, True, False, False, True)",WEST,0.0
"(True, False, False, False, False, False, False, False, False, False, True, True)",EAST,9.715490559000001
"(True, False, False, False, False, False, True, False, True, False, False, True)",EAST,9.9
"(True, False, False, False, False, False, False, False, True, False, False, True)",EAST,9.694829799484982
"(True, False, False, False, False, False, False, False, True, True, False, True)",EAST,0.0
"(False, False, True, False, False, False, False, False, True, False, False, False)",SOUTH,9.81
"(False, False, True, False, False, False, False, False, True, False, True, False)",SOUTH,9.81
"(False, False, True, False, False, False, False, False, False, False, True, False)",EAST,9.9
"(False, False, True, False, False, False, False, False, True, False, False, False)",EAST,30.871209850385988
"(True, False, False, False, False, False, False, False, False, False, False, True)",WEST,263.5867228692561
"(False, False, True, False, False, False, False, False, False, True, False, False)",NORTH,274.90862823551583
"(False, False, True, False, False, False, False, False, False, False, False, True)",EAST,160.51793146759354
"(False, False, False, False, False, False, False, False, True, False, True, True)",NORTH,86.29292586769918
"(True, False, False, False, False, False, False, False, False, False, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, True, False, False, True)",NORTH,156.19890076099458
"(False, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,9.716861038802195
"(False, False, False, False, False, False, True, False, True, False, True, False)",NORTH,-9.0
"(True, False, False, False, False, False, False, False, True, False, False, False)",WEST,0.0
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,12.569315150259909
"(True, False, False, False, False, False, False, False, False, False, True, False)",NORTH,0.5793188978658179
"(False, False, False, False, False, False, False, False, True, True, True, False)",SOUTH,216.7288711504227
"(False, False, False, False, False, False, False, False, True, True, False, True)",NORTH,214.85460967869633
"(False, False, False, False, False, False, False, False, False, True, True, True)",NORTH,0.8443547233866369
"(False, False, False, False, False, False, True, False, False, True, True, True)",EAST,0.0
"(False, False, False, False, True, False, False, False, False, False, False, True)",NORTH,209.65329752938953
"(True, False, False, False, False, False, False, False, True, True, False, True)",NORTH,118.04319674569997
"(True, False, False, False, True, False, False, False, False, True, False, True)",NORTH,9.828826861
"(False, False, True, False, False, False, False, False, True, False, False, False)",NORTH,266.0721101732201
"(False, False, True, False, False, False, False, False, True, False, False, True)",EAST,119.99961615064669
"(False, False, True, False, False, False, False, False, False, True, False, False)",SOUTH,9.752026804559335
