State,Action,Q_Value
"(False, False, False, False, False, False, False, False, False, False, True, False)",EAST,-1.719035966704465
"(True, False, False, False, False, False, False, False, False, True, True, False)",EAST,4.328900943840692
"(False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-22.368451691263438
"(False, False, True, False, False, False, False, False, False, True, False, True)",SOUTH,0.5811917998320308
"(True, False, False, False, False, False, False, False, True, False, True, False)",NORTH,-3.380778027407401
"(False, False, False, False, False, False, False, False, True, False, True, True)",NORTH,-5.785378083684823
"(True, False, False, False, False, False, False, False, True, False, False, False)",SOUTH,-0.2909640255146042
"(False, False, False, False, False, False, False, False, True, False, False, False)",EAST,-2.3235144082372603
"(True, False, False, False, False, False, False, False, False, True, False, True)",EAST,7.762063734875915
"(False, False, False, False, True, False, False, False, True, False, False, False)",SOUTH,2.1614047314648674
"(False, False, True, False, False, False, False, False, True, False, True, False)",NORTH,-4.891361471961332
"(False, False, False, False, False, False, False, False, True, True, False, True)",WEST,-8.303611721456338
"(False, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,8.992641108912952
"(False, False, False, False, False, False, True, False, False, False, True, False)",WEST,-0.638029412804251
"(False, False, False, False, False, False, False, False, True, True, False, False)",NORTH,-3.24683209669665
"(True, False, False, False, False, False, False, False, True, False, False, True)",SOUTH,-2.0
"(False, False, False, False, False, False, False, False, False, True, False, True)",WEST,0.48947452045076856
"(False, False, True, False, False, False, False, False, False, True, False, False)",SOUTH,-0.6531421133448685
"(False, False, True, False, False, False, False, False, False, False, True, False)",NORTH,-3.641538528530581
"(False, False, False, False, False, False, True, False, False, True, True, True)",NORTH,-2.0
"(False, False, True, False, False, False, False, False, True, False, False, True)",WEST,4.042649291009193
"(False, False, False, False, False, False, True, False, True, False, False, False)",EAST,0.5594198456182298
"(False, False, False, False, False, False, False, False, True, True, False, False)",EAST,-9.204592613992189
"(False, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-6.408210655605651
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,58.90410635977914
"(True, False, True, False, False, False, False, False, False, True, True, True)",NORTH,-2.0
"(False, False, False, False, False, False, True, False, False, True, True, False)",EAST,-2.0
"(False, False, False, False, False, False, False, False, True, True, False, True)",EAST,-8.13252905515122
"(False, False, False, False, True, False, False, False, True, False, True, True)",EAST,2.4386447265234246
"(False, False, False, False, True, False, False, False, True, False, False, True)",WEST,-3.413450302885372
"(False, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,-4.325979332653474
"(False, False, True, False, False, False, False, False, True, False, True, True)",NORTH,-2.0
"(False, False, True, False, False, False, False, False, False, True, False, True)",NORTH,46.243787335343164
"(False, False, True, False, False, False, False, False, False, False, False, True)",WEST,4.317854813898819
"(False, False, False, False, True, False, False, False, False, False, True, False)",EAST,0.551669989556784
"(False, False, False, False, True, False, False, False, True, False, False, False)",NORTH,0.5715604792694338
"(True, False, False, False, False, False, False, False, False, False, False, True)",EAST,0.4225112771547254
"(True, False, False, False, False, False, False, False, True, False, False, False)",WEST,-2.0
"(False, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-22.33860426243089
"(False, False, False, False, False, False, True, False, True, False, False, True)",NORTH,-0.5936063238730189
"(False, False, False, False, False, False, True, False, False, False, False, True)",EAST,-0.2984724821044994
"(True, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-3.84
"(False, False, False, False, False, False, True, False, False, True, False, False)",NORTH,-0.36000000000000004
"(False, False, False, False, False, False, True, False, False, True, False, True)",NORTH,-0.2
"(False, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,-2.0
"(False, False, True, False, False, False, False, False, True, False, True, False)",SOUTH,-0.40320000000000006
"(False, False, True, False, False, False, False, False, True, False, True, False)",WEST,-2.0
"(False, False, True, False, False, False, False, False, True, False, False, True)",EAST,3.868572441230289
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,2.9723319702084257
"(False, False, True, False, False, False, False, False, False, False, True, True)",EAST,-0.2
"(False, False, False, False, False, False, False, False, False, False, True, True)",WEST,-1.574773561345159
"(False, False, False, False, False, False, True, False, True, False, False, True)",WEST,-3.4330686252703777
"(True, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,-2.0
