State,Action,Q_Value
"(True, False, False, False, True, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,74.29189553818145
"(True, False, False, False, True, False, False, False, False, False, False, True)",EAST,9.9
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,23.142960577231314
"(True, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,125.07063454645662
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,181.0240100161279
"(True, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,36.35130195867625
"(True, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,7.0172769650320195
"(False, False, False, False, True, False, False, False, False, True, False, False)",EAST,3.3462234589165547
"(False, False, True, False, True, False, False, False, True, False, False, True)",NORTH,197.46571026625483
"(True, False, False, False, True, False, False, False, False, True, True, True)",EAST,9.581072956197508
"(True, False, False, False, True, False, False, False, False, True, True, True)",WEST,195.81072956197508
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, False, True, True, True)",WEST,-15.607344619382799
"(False, False, True, False, True, False, False, False, False, True, False, True)",WEST,168.39905856576934
"(False, False, False, False, True, False, False, False, False, True, False, False)",WEST,25.209762362051983
"(False, False, False, False, False, False, True, False, False, False, True, True)",EAST,-61.53576650518447
"(False, False, True, False, False, False, True, False, False, True, False, True)",NORTH,169.475619425532
"(True, False, True, False, True, False, False, False, False, False, False, True)",NORTH,225.46961477470305
"(True, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, False, True)",WEST,170.67874890063248
"(True, False, False, False, False, False, True, False, False, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, True, False, False, True, False, False)",NORTH,202.74038446942345
"(False, False, False, False, False, False, True, False, True, True, False, False)",EAST,0.0
"(True, False, True, False, True, False, False, False, False, True, False, True)",NORTH,194.59122994555557
"(False, False, True, False, True, False, False, False, False, False, True, False)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, True, False, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, True, True, False, False)",WEST,5.454901180331465
"(True, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,161.4568457146221
"(True, False, True, False, False, False, True, False, False, True, False, True)",NORTH,216.88406850876368
"(False, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,10.572904991409327
"(False, False, False, False, True, False, False, False, False, False, True, True)",EAST,9.9
"(False, False, False, False, True, False, False, False, True, False, True, True)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, True, True, True)",NORTH,-10.0
"(True, False, False, False, False, False, True, False, True, True, False, True)",NORTH,22.99836666523194
"(True, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,9.881
"(True, False, False, False, False, False, True, False, False, True, True, False)",EAST,0.0
"(True, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-20.0
"(False, False, True, False, False, False, True, False, False, True, False, True)",EAST,19.336988272662012
"(True, False, True, False, False, False, False, False, False, False, False, True)",EAST,9.8861
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,177.17104795275077
"(False, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,-1.5564179840433896
"(False, False, False, False, True, False, False, False, True, True, True, True)",WEST,-100.0
"(False, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, False, True, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, False, True, False)",EAST,33.66082480278201
"(False, False, False, False, False, False, True, False, True, True, True, False)",WEST,0.0
"(False, False, True, False, False, False, True, False, True, True, False, True)",EAST,0.0
"(True, False, False, False, False, False, True, False, False, True, True, False)",WEST,225.61451851305227
"(True, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,0.0
"(True, False, True, False, False, False, False, False, False, True, True, True)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,-10.0
"(False, False, False, False, False, False, True, False, True, False, True, True)",EAST,105.51101433335447
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, True, True, True)",EAST,-10.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, True, False, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, True)",SOUTH,-70.0
"(False, False, True, False, False, False, False, False, True, False, True, True)",EAST,22.673252217377094
"(False, False, True, False, False, False, True, False, True, False, True, True)",NORTH,1.484934829530451
