State,Action,Q_Value
"(False, False, False, False, True, False, False, False, True, False, True, False)",NORTH,-28.84533325382584
"(False, False, True, False, False, False, False, False, True, False, False, True)",EAST,0.708631834918616
"(False, False, False, False, False, False, False, False, True, True, False, True)",WEST,-100.9001144221563
"(True, False, False, False, False, False, False, False, False, False, True, False)",WEST,17.43513727285624
"(False, False, False, False, False, False, True, False, False, True, False, False)",NORTH,-2.785846747396702
"(False, False, False, False, False, False, True, False, False, True, False, True)",EAST,-54.16551988531087
"(False, False, True, False, False, False, False, False, False, False, False, True)",WEST,-0.7139969079515189
"(False, False, True, False, False, False, False, False, True, False, False, False)",NORTH,30.641565711274517
"(False, False, True, False, False, False, True, False, False, True, True, True)",WEST,8.296815143485441
"(True, False, False, False, False, False, False, False, False, True, False, True)",EAST,-49.17071275394705
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,1.4250542704593376
"(True, False, False, False, False, False, False, False, False, False, True, True)",EAST,7.56
"(True, False, False, False, False, False, False, False, True, False, False, True)",SOUTH,-10.8
"(False, False, False, False, True, False, False, False, True, False, False, False)",NORTH,-1.0889933217555112
"(False, False, False, False, False, False, False, False, True, True, True, True)",WEST,-249.2412105880673
"(True, False, False, False, False, False, False, False, False, True, False, False)",SOUTH,1.6390013057698467
"(False, False, True, False, False, False, False, False, True, True, False, False)",WEST,-27.063156199833458
"(False, False, True, False, False, False, False, False, True, True, False, False)",NORTH,28.213319227358046
"(True, False, False, False, False, False, False, False, False, False, True, False)",EAST,-4.239410966385752
"(True, False, False, False, False, False, False, False, True, False, False, False)",EAST,-0.4453353181736577
"(True, False, False, False, False, False, False, False, True, False, False, False)",WEST,-10.8
"(True, False, False, False, False, False, False, False, False, True, False, True)",SOUTH,-66.58279907620718
"(False, False, False, False, True, False, False, False, False, True, True, False)",NORTH,-62.297051885697954
"(True, False, False, False, False, False, False, False, False, False, False, True)",SOUTH,-25.284003941369004
"(False, False, True, False, False, False, False, False, False, True, False, False)",WEST,2.205875917919477
"(False, False, True, False, False, False, False, False, True, False, False, True)",WEST,-66.33367171154885
"(False, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,-1.1643704813641564
"(False, False, False, False, False, False, True, False, False, False, True, False)",WEST,-3.643269553728402
"(False, False, False, False, False, False, True, False, True, False, False, False)",WEST,-53.60594702987628
"(False, False, False, False, False, False, True, False, True, True, False, False)",NORTH,-3.531453316611688
"(False, False, False, False, False, False, True, False, True, True, False, True)",NORTH,-3.203097012130679
"(True, False, False, False, False, False, True, False, False, True, False, True)",NORTH,5.704604641051573
"(True, False, False, False, False, False, False, False, False, False, False, True)",NORTH,3.6499320945097438
"(True, False, False, False, False, False, False, False, False, True, True, False)",NORTH,-75.80389696277537
"(True, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,-40.3435826174952
"(False, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,-1.882723844250907
"(False, False, True, False, False, False, True, False, True, False, False, False)",EAST,8.414466077143016
"(True, False, False, False, False, False, False, False, True, True, False, True)",NORTH,-32.1430718214233
"(False, False, False, False, True, False, False, False, False, True, False, True)",NORTH,-2.049020929652184
"(False, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,4.975807825518004
"(False, False, False, False, False, False, True, False, True, False, False, True)",NORTH,-3.795570292212524
"(False, False, True, False, False, False, False, False, True, False, False, False)",EAST,4.918784159371023
"(True, False, False, False, False, False, False, False, True, True, True, False)",SOUTH,-0.25497896866086744
"(False, False, False, False, True, False, False, False, False, True, True, False)",EAST,-62.71542052796546
"(False, False, False, False, True, False, False, False, False, True, False, True)",EAST,-28.469249241263007
"(False, False, True, False, False, False, False, False, False, True, True, True)",EAST,-10.8
"(False, False, False, False, False, False, True, False, True, False, True, False)",NORTH,-40.67035067135541
"(False, False, True, False, False, False, False, False, True, False, True, False)",SOUTH,-0.5394761012201333
"(False, False, True, False, False, False, False, False, False, False, True, False)",SOUTH,-1.2226356933075575
"(False, False, True, False, False, False, False, False, True, False, True, True)",SOUTH,-10.8
"(True, False, False, False, False, False, False, False, True, False, True, False)",SOUTH,-3.007567973751642
"(False, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,-1.2593956578103769
"(False, False, False, False, False, False, True, False, False, False, True, False)",EAST,-4.849585588977161
"(False, False, False, False, True, False, False, False, False, False, True, False)",EAST,-2.6492118408685092
"(False, False, False, False, True, False, False, False, True, False, False, False)",SOUTH,-18.081830858647937
"(True, False, False, False, False, False, False, False, True, True, False, True)",WEST,-29.936000000000003
"(True, False, False, False, False, False, True, False, False, True, False, False)",EAST,-35.6430328997356
"(True, False, False, False, False, False, True, False, True, True, True, True)",WEST,-10.8
"(True, False, False, False, False, False, False, False, False, False, True, True)",SOUTH,-40.968
"(False, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,-42.509476033073284
"(False, False, True, False, False, False, False, False, False, True, True, False)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,-10.8
"(False, False, False, False, False, False, True, False, False, True, False, False)",EAST,-70.20911754944169
"(False, False, True, False, False, False, False, False, True, True, False, True)",NORTH,17.952983214984542
"(True, False, False, False, False, False, False, False, True, True, False, False)",NORTH,-33.7606664034134
"(True, False, False, False, False, False, False, False, False, True, True, False)",SOUTH,0.5899428689885304
"(True, False, False, False, False, False, False, False, True, False, True, False)",WEST,-10.8
"(False, False, False, False, False, False, True, False, True, False, False, True)",SOUTH,-42.15934785707087
"(False, False, True, False, False, False, False, False, True, True, True, False)",NORTH,-10.8
"(False, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,1.1074929056790925
"(False, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,-2.5072051961593558
"(False, False, True, False, False, False, False, False, False, False, True, True)",WEST,-2.0394572981361927
"(True, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,-2.215644137616998
"(False, False, False, False, True, False, False, False, False, False, True, False)",WEST,-3.0673526504191995
"(False, False, False, False, True, False, False, False, False, True, False, False)",EAST,-42.0266967110702
"(True, False, False, False, False, False, False, False, False, True, True, False)",EAST,-80.31796829534277
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,8.2
"(False, False, True, False, False, False, False, False, False, True, True, False)",EAST,-27.940710082337844
"(True, False, True, False, False, False, False, False, False, True, False, False)",NORTH,16.770691429454732
"(True, False, False, False, False, False, False, False, False, True, True, False)",WEST,33.62320614121737
"(False, False, True, False, False, False, False, False, False, True, False, True)",WEST,3.755495863263726
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,-10.8
"(True, False, False, False, False, False, False, False, True, False, False, True)",NORTH,-1.5920487403153172
"(False, False, False, False, True, False, False, False, True, False, False, False)",EAST,-3.639385594999683
"(False, False, False, False, True, False, False, False, True, False, False, False)",WEST,-27.839412312935355
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,-2.9976981974228885
"(False, False, False, False, True, False, False, False, False, True, False, False)",WEST,-2.7881964096002934
"(False, False, True, False, True, False, False, False, False, True, False, False)",NORTH,11.637072684963034
"(False, False, False, False, False, False, True, False, False, True, True, True)",WEST,-4.928110389496039
"(False, False, True, False, True, False, False, False, True, True, False, False)",NORTH,20.577720823497252
"(False, False, True, False, False, False, False, False, True, True, False, True)",SOUTH,-27.44
"(False, False, False, False, False, False, True, False, False, True, False, True)",WEST,9.957767698755855
"(False, False, True, False, False, False, False, False, True, False, True, False)",WEST,-27.56
"(False, False, False, False, True, False, False, False, True, False, False, True)",EAST,9.251832799093103
"(False, False, False, False, True, False, False, False, True, True, False, False)",NORTH,-21.136691536854734
"(False, False, False, False, True, False, False, False, True, False, True, False)",WEST,-10.8
"(False, False, False, False, False, False, True, False, False, True, False, False)",WEST,-2.2173793304116103
"(False, False, False, False, False, False, True, False, True, False, True, False)",EAST,-3.5470178380209054
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,16.007642734294834
"(True, False, True, False, False, False, False, False, False, True, False, True)",NORTH,27.816135209924497
"(True, False, False, False, True, False, False, False, False, False, True, True)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, True, True, False, True)",NORTH,5.333467111782123
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,7.048
"(True, False, False, False, True, False, False, False, True, False, True, True)",NORTH,-10.8
"(False, False, True, False, False, False, True, False, True, False, False, True)",NORTH,24.11945326130273
"(False, False, True, False, False, False, True, False, False, False, False, True)",NORTH,12.277328709467817
"(False, False, True, False, False, False, True, False, False, False, False, True)",SOUTH,-50.35904817434354
"(False, False, True, False, False, False, False, False, False, True, False, True)",SOUTH,-55.175937512779726
"(False, False, False, False, False, False, True, False, True, False, False, True)",EAST,4.460616668360961
"(False, False, True, False, True, False, False, False, False, False, False, True)",NORTH,16.952527686407343
"(True, False, True, False, False, False, False, False, False, False, False, True)",NORTH,16.86619096051374
"(False, False, False, False, False, False, True, False, True, False, False, True)",WEST,-42.98586042978185
"(False, False, True, False, False, False, True, False, True, False, False, True)",SOUTH,-47.41787335219218
"(True, False, False, False, False, False, True, False, True, True, False, False)",NORTH,8.767119458360872
"(False, False, True, False, False, False, False, False, True, False, True, True)",NORTH,-29.936000000000003
"(True, False, True, False, False, False, False, False, True, False, False, True)",NORTH,26.652999543128388
"(False, False, True, False, False, False, True, False, False, False, False, True)",EAST,3.0392260975374876
"(False, False, True, False, False, False, True, False, False, True, False, False)",NORTH,21.602824202782628
"(False, False, True, False, False, False, False, False, True, True, False, True)",EAST,-49.27495147749961
"(True, False, False, False, False, False, False, False, True, False, False, True)",WEST,-10.8
"(True, False, False, False, False, False, True, False, False, True, False, True)",EAST,-26.4529180059822
"(False, False, False, False, False, False, True, False, False, True, True, False)",WEST,-1.4641382834265537
"(False, False, True, False, False, False, False, False, False, False, True, True)",EAST,-28.83565095462255
"(False, False, False, False, True, False, False, False, False, False, False, True)",WEST,-3.7081362216907716
"(True, False, False, False, True, False, False, False, False, False, False, True)",NORTH,7.910265984847678
"(True, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-10.8
"(False, False, False, False, True, False, False, False, True, True, False, True)",NORTH,-1.8228138961757636
"(True, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,-29.936000000000003
"(False, False, True, False, False, False, True, False, True, False, False, True)",EAST,3.5264431260515097
"(False, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,-10.8
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,10.588052712219623
"(False, False, True, False, False, False, True, False, True, False, False, True)",WEST,-10.8
"(False, False, True, False, False, False, True, False, False, True, False, True)",EAST,-10.8
"(False, False, False, False, True, False, False, False, True, True, True, False)",NORTH,-58.82020777523648
"(False, False, False, False, True, False, False, False, True, False, True, False)",EAST,-3.343102119876102
"(False, False, False, False, False, False, True, False, False, False, False, True)",WEST,-3.8030269624137283
"(False, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,0.747263759002407
"(False, False, False, False, False, False, True, False, True, True, True, False)",NORTH,-10.8
"(False, False, False, False, False, False, True, False, False, True, True, False)",NORTH,-10.8
"(False, False, False, False, False, False, True, False, True, True, False, True)",SOUTH,-29.936000000000003
"(False, False, False, False, True, False, False, False, True, True, False, False)",EAST,-42.993298413054305
"(True, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,6.224420337624205
"(False, False, False, False, True, False, False, False, True, True, True, True)",NORTH,-63.73783040000001
"(False, False, False, False, False, False, True, False, False, False, True, True)",NORTH,-27.514740858271804
"(True, False, False, False, False, False, True, False, False, False, True, False)",NORTH,-10.8
"(False, False, True, False, True, False, False, False, True, False, False, False)",NORTH,21.709219251000032
"(True, False, False, False, False, False, True, False, False, True, False, True)",WEST,21.067586548245604
"(False, False, False, False, False, False, True, False, False, True, True, True)",NORTH,-27.44
"(False, False, True, False, False, False, False, False, False, True, True, False)",WEST,0.8799669669330643
"(False, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,13.915568716188588
"(False, False, False, False, False, False, True, False, False, False, True, True)",EAST,0.29340575036726924
"(True, False, False, False, False, False, True, False, False, True, True, False)",NORTH,-10.8
"(True, False, False, False, True, False, False, False, False, False, True, False)",EAST,6.711611904000002
"(True, False, False, False, True, False, False, False, True, True, False, False)",NORTH,-23.862723546662984
"(True, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,8.513229199479792
"(False, False, False, False, False, False, True, False, False, False, True, True)",WEST,-32.405850708225216
"(True, False, False, False, False, False, False, False, True, False, True, True)",NORTH,-27.44
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,-18.825838712017784
"(False, False, True, False, False, False, True, False, True, True, False, False)",NORTH,9.079725044750699
"(False, False, True, False, False, False, False, False, True, True, False, True)",WEST,-38.6617262198548
"(True, False, False, False, False, False, False, False, False, True, True, True)",EAST,-38.737323433988415
"(True, False, False, False, False, False, True, False, False, True, False, False)",NORTH,7.314733063696943
"(True, False, False, False, False, False, False, False, False, True, True, True)",WEST,13.265877874326543
"(False, False, False, False, False, False, True, False, False, True, True, False)",EAST,-10.8
"(False, False, False, False, True, False, False, False, False, True, True, True)",NORTH,-27.646272341516163
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,3.156935479575054
"(True, False, False, False, True, False, False, False, True, False, True, False)",NORTH,-10.8
"(True, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,6.4958043232606855
"(False, False, True, False, False, False, True, False, False, True, False, True)",WEST,5.7409200792275215
"(False, False, True, False, True, False, False, False, False, False, False, True)",EAST,6.549023146100903
"(True, False, False, False, False, False, False, False, True, False, False, True)",EAST,0.550218757449477
"(False, False, True, False, True, False, False, False, True, False, True, False)",NORTH,-10.8
"(True, False, True, False, False, False, False, False, False, False, False, True)",EAST,6.94252407664213
"(False, False, True, False, True, False, False, False, False, False, False, True)",SOUTH,-24.076397449780146
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,-10.8
"(False, False, True, False, True, False, False, False, False, True, False, True)",NORTH,22.19604577682711
"(True, False, False, False, False, False, False, False, True, True, False, False)",EAST,-29.936000000000003
"(True, False, False, False, False, False, False, False, True, True, True, False)",EAST,-47.54112000000001
"(False, False, True, False, True, False, False, False, False, True, False, True)",SOUTH,-27.44
"(True, False, False, False, False, False, False, False, True, True, False, False)",WEST,-29.936000000000003
"(False, False, False, False, False, False, True, False, True, False, True, True)",NORTH,-43.716732599127326
"(True, False, False, False, True, False, False, False, False, True, True, False)",NORTH,-10.8
"(False, False, False, False, False, False, True, False, True, True, False, False)",EAST,-10.8
"(False, False, False, False, True, False, False, False, True, True, False, False)",WEST,-29.936000000000003
"(False, False, True, False, True, False, False, False, False, True, False, True)",EAST,-26.77372709395649
"(True, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,7.962647838514769
"(True, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,-10.8
"(True, False, False, False, False, False, True, False, False, True, False, False)",WEST,24.79527891506345
"(False, False, True, False, True, False, False, False, False, False, False, True)",WEST,8.078581324891914
"(False, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,-10.8
"(False, False, False, False, True, False, False, False, False, False, True, True)",EAST,-4.168630600935748
"(False, False, False, False, True, False, False, False, True, False, True, True)",NORTH,-55.0590982520457
"(False, False, False, False, True, False, False, False, True, False, False, True)",NORTH,-2.3873209829836
"(False, False, True, False, True, False, False, False, False, True, True, False)",NORTH,-10.8
"(True, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,2.975730304394356
"(False, False, True, False, True, False, False, False, True, False, False, False)",EAST,8.625970996660786
"(True, False, True, False, False, False, False, False, False, False, False, True)",WEST,11.39552108491833
"(True, False, False, False, True, False, False, False, False, True, False, True)",NORTH,2.6140655824137276
"(True, False, False, False, True, False, False, False, False, True, True, False)",WEST,21.043538696239743
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,0.6846088768610332
"(True, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,3.3658077672639655
"(False, False, False, False, True, False, False, False, True, True, True, True)",SOUTH,-63.73783040000001
"(False, False, False, False, False, False, True, False, True, False, True, True)",SOUTH,-44.24879212024945
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,-10.8
"(False, False, False, False, False, False, True, False, True, False, True, True)",EAST,-2.733591954494964
"(False, False, False, False, False, False, True, False, True, True, False, True)",EAST,-29.936000000000003
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,-5.074794154764153
"(True, False, True, False, False, False, False, False, False, True, False, False)",SOUTH,8.369769315796699
"(False, False, False, False, True, False, False, False, True, True, False, True)",SOUTH,-29.936000000000003
"(False, False, True, False, True, False, False, False, True, False, False, True)",NORTH,24.18630141387142
"(True, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,-10.8
"(False, False, False, False, False, False, True, False, True, True, False, False)",WEST,-10.8
"(True, False, True, False, False, False, True, False, False, True, False, False)",NORTH,8.518885896287848
"(False, False, True, False, False, False, True, False, True, False, True, True)",NORTH,-29.936000000000003
"(True, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,9.0
"(False, False, True, False, False, False, True, False, False, False, True, False)",NORTH,-10.8
"(False, False, False, False, True, False, False, False, True, True, True, False)",EAST,-47.54112000000001
"(False, False, False, False, False, False, True, False, True, True, False, True)",WEST,-29.936000000000003
"(False, False, False, False, True, False, False, False, True, True, True, False)",WEST,-58.292169804650584
"(False, False, True, False, False, False, False, False, True, False, True, True)",EAST,-20.101744750340337
"(True, False, False, False, True, False, False, False, True, False, False, False)",SOUTH,4.053161453260319
