State,Action,Q_Value
"(False, False, False, False, False, False, False, False, True, False, True, True)",EAST,396.8937102150552
"(False, False, False, False, False, False, False, False, False, True, False, False)",EAST,236.4739101436619
"(True, False, False, False, False, False, False, False, True, False, False, True)",SOUTH,0.0
"(False, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,-116.32923416691867
"(True, False, False, False, False, False, False, False, False, False, True, True)",NORTH,22.64456776845563
"(False, False, False, False, False, False, False, False, True, True, True, False)",WEST,-0.5902453439735886
"(False, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-1089.0
"(False, False, False, False, False, False, False, False, False, True, False, False)",WEST,373.11055555415476
"(False, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,129.06226104787913
"(False, False, False, False, False, False, False, False, True, True, False, False)",EAST,128.22027289427226
"(False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-1089.0
"(False, False, False, False, False, False, False, False, False, True, False, True)",EAST,187.35614879857673
"(False, False, False, False, False, False, False, False, False, True, False, True)",WEST,381.75744983120643
"(False, False, False, False, False, False, False, False, True, True, False, False)",WEST,113.47785984822015
"(False, False, True, False, False, False, False, False, False, True, False, False)",NORTH,30.333471622500404
"(False, False, True, False, False, False, False, False, False, False, False, True)",NORTH,418.5980716142073
"(False, False, False, False, False, False, False, False, False, False, True, True)",SOUTH,107.99131573089875
"(False, False, False, False, True, False, False, False, False, True, True, False)",NORTH,75.72988515103874
"(False, False, False, False, True, False, False, False, False, True, True, True)",NORTH,13.681289324304855
"(True, False, False, False, False, False, False, False, True, False, False, False)",NORTH,9.881
"(False, False, False, False, False, False, True, False, False, True, False, False)",NORTH,98.13093400755113
"(False, False, False, False, False, False, True, False, False, False, False, True)",NORTH,9.5
"(False, False, False, False, True, False, False, False, False, False, True, True)",NORTH,17.46798214632584
"(False, False, False, False, True, False, False, False, True, False, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,398.1337919421219
"(False, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,17.885616789900862
"(False, False, False, False, False, False, True, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, False, False, True)",EAST,271.4928933861171
"(True, False, False, False, False, False, False, False, False, False, False, True)",EAST,34.097631855946865
"(True, False, False, False, False, False, False, False, True, True, False, True)",NORTH,230.27208703831587
"(False, False, False, False, False, False, False, False, False, True, True, True)",EAST,-115.44275580573711
"(False, False, False, False, False, False, False, False, True, False, False, True)",WEST,249.6567233517688
"(True, False, False, False, False, False, False, False, False, False, False, True)",WEST,396.900817080218
"(True, False, False, False, False, False, False, False, False, True, False, False)",NORTH,299.10413229943026
"(False, False, False, False, False, False, False, False, False, False, True, True)",EAST,374.4693189077674
"(False, False, False, False, False, False, False, False, True, False, True, True)",WEST,12.729367056546348
"(False, False, False, False, False, False, False, False, False, False, True, True)",WEST,160.72922828935577
"(False, False, True, False, False, False, False, False, True, True, False, False)",NORTH,415.2585968686095
"(False, False, True, False, False, False, False, False, True, False, False, True)",NORTH,437.69313616598436
"(False, False, True, False, False, False, False, False, True, False, False, True)",SOUTH,159.1228973998065
"(False, False, True, False, False, False, False, False, True, False, False, True)",EAST,231.0617596937961
"(True, False, False, False, False, False, False, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, False, False, False, False, False, True, True, True)",WEST,332.2817518625622
"(True, False, False, False, False, False, True, False, True, False, False, False)",NORTH,9.965478769621555
"(False, False, False, False, False, False, True, False, True, True, False, False)",NORTH,78.27530519817022
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,120.45336617663989
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, False, True, False, False)",SOUTH,291.05783423272504
"(False, False, False, False, True, False, False, False, False, False, True, False)",NORTH,0.0
"(False, False, True, False, False, False, True, False, False, True, False, True)",NORTH,85.61159337578391
"(False, False, True, False, False, False, True, False, False, False, False, True)",NORTH,9.9
"(False, False, True, False, False, False, True, False, False, False, False, True)",SOUTH,9.536006170338231
"(False, False, True, False, False, False, False, False, True, False, False, False)",NORTH,374.9589963925446
"(False, False, True, False, False, False, False, False, False, True, False, True)",NORTH,383.42255453771907
"(True, False, False, False, False, False, False, False, False, True, False, True)",NORTH,375.7379970642345
"(False, False, False, False, False, False, True, False, True, False, False, False)",NORTH,35.42679212363568
"(False, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,18.809242007893914
"(True, False, False, False, False, False, False, False, False, False, True, False)",EAST,43.017978238394505
"(True, False, False, False, False, False, False, False, True, False, False, False)",SOUTH,9.995720865200001
"(True, False, False, False, True, False, False, False, False, False, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, False, True, True, False)",SOUTH,174.35541459871177
"(False, False, False, False, True, False, False, False, False, True, True, False)",EAST,56.665984034528954
"(False, False, False, False, True, False, False, False, False, False, False, True)",WEST,337.13383284251205
"(False, False, False, False, False, False, False, False, True, True, False, True)",NORTH,348.65707551820384
"(False, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, False, False, True, False)",EAST,9.84654002141895
"(True, False, False, False, False, False, False, False, False, True, True, False)",EAST,134.20492776028226
"(True, False, False, False, False, False, False, False, False, False, True, False)",WEST,425.18429446499687
"(False, False, False, False, False, False, True, False, True, False, False, True)",NORTH,120.79150676906272
"(False, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,0.0
"(False, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,144.17764424805495
"(False, False, False, False, False, False, False, False, True, True, False, True)",EAST,145.0594782981687
"(False, False, False, False, False, False, False, False, True, True, False, True)",WEST,150.0886270063744
"(True, False, False, False, False, False, False, False, False, True, False, False)",EAST,234.04105558629053
"(False, False, True, False, False, False, False, False, True, False, False, True)",WEST,131.8293492663279
"(True, False, False, False, False, False, False, False, False, True, False, False)",WEST,443.0292610051494
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, True, False, True, False)",NORTH,14.426324753771732
"(True, False, False, False, True, False, False, False, False, False, True, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,352.34172868790733
"(False, False, False, False, False, False, True, False, False, True, False, True)",NORTH,59.86365142764657
"(False, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,18.668453541423855
"(False, False, False, False, False, False, True, False, True, False, False, True)",SOUTH,67.94516076339136
"(False, False, False, False, False, False, True, False, True, False, False, True)",EAST,350.377936820503
"(False, False, True, False, False, False, False, False, True, True, False, True)",NORTH,380.8318126534735
"(False, False, True, False, True, False, False, False, False, True, False, True)",NORTH,360.6957835528947
"(True, False, False, False, False, False, False, False, False, True, True, False)",WEST,457.5073301345192
"(True, False, False, False, False, False, False, False, False, False, True, True)",SOUTH,65.40242313723172
"(False, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,40.753277698419026
"(False, False, False, False, False, False, True, False, False, False, True, False)",WEST,297.09128176874054
"(False, False, False, False, False, False, True, False, True, False, True, True)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, True, False, False)",NORTH,39.14846156465283
"(False, False, False, False, False, False, True, False, False, False, False, True)",EAST,312.75657854546057
"(True, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,36.31231331055898
"(True, False, False, False, False, False, True, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, False, False, True)",EAST,17.884934995278655
"(False, False, False, False, True, False, False, False, True, False, False, True)",NORTH,9.7949
"(True, False, False, False, False, False, False, False, False, False, True, True)",EAST,39.77247999745656
"(True, False, False, False, False, False, False, False, True, False, False, True)",EAST,9.9
"(True, False, False, False, False, False, False, False, True, False, False, True)",WEST,0.0
"(True, False, True, False, False, False, False, False, False, True, False, True)",NORTH,348.71121595175424
"(True, False, False, False, False, False, False, False, False, True, False, True)",SOUTH,73.13427404792918
"(True, False, True, False, False, False, False, False, False, True, False, False)",NORTH,395.9748575368898
"(False, False, False, False, True, False, False, False, False, False, True, True)",EAST,9.81
"(False, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, True, False, False)",SOUTH,45.43654644595236
"(False, False, True, False, False, False, False, False, False, True, True, True)",NORTH,10.223586906814685
"(False, False, False, False, False, False, True, False, True, False, False, True)",WEST,68.71488152792192
"(True, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,13.188568030259809
"(False, False, True, False, False, False, False, False, True, True, True, True)",NORTH,-89.00000000000001
"(False, False, True, False, True, False, False, False, False, False, False, True)",NORTH,389.99398087119215
"(True, False, False, False, False, False, True, False, False, True, False, False)",EAST,18.451941643406542
"(False, False, False, False, False, False, True, False, False, True, False, True)",EAST,37.089620372113856
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,71.81757062606128
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,266.87793386037526
"(False, False, False, False, True, False, False, False, False, True, False, False)",NORTH,9.970255901212642
"(False, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,370.4558399355011
"(False, False, False, False, True, False, False, False, False, True, False, True)",NORTH,314.7941759279996
"(False, False, False, False, True, False, False, False, False, True, True, True)",EAST,18.28409588515379
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,18.362563703363605
"(True, False, False, False, True, False, False, False, False, True, True, False)",NORTH,55.329393028094785
"(False, False, False, False, True, False, False, False, False, True, True, True)",WEST,296.0712710537697
"(False, False, True, False, False, False, True, False, True, False, False, True)",NORTH,68.38951993261833
"(False, False, True, False, False, False, True, False, False, False, False, True)",EAST,9.86945526060294
"(True, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,386.98773502817744
"(True, False, False, False, True, False, False, False, False, True, False, True)",NORTH,9.779074357777635
"(True, False, False, False, False, False, True, False, False, True, False, False)",WEST,429.24431800469375
"(True, False, False, False, True, False, False, False, False, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, False, False, True)",NORTH,377.9579660396442
"(False, False, False, False, True, False, False, False, False, True, False, False)",EAST,26.171003142693024
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,347.670569681467
"(True, False, False, False, False, False, False, False, False, True, False, True)",EAST,32.77667656143358
"(False, False, False, False, True, False, False, False, False, True, False, False)",WEST,9.9
"(True, False, False, False, False, False, False, False, True, False, True, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, True, False, True)",EAST,18.193066560313962
"(False, False, True, False, False, False, False, False, False, True, False, False)",EAST,66.20498698802194
"(False, False, True, False, False, False, False, False, False, True, False, False)",WEST,383.7087784928406
"(False, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,276.17734487771963
"(False, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,369.12220684383743
"(False, False, False, False, False, False, True, False, True, False, True, False)",EAST,376.27164434054447
"(False, False, True, False, True, False, False, False, True, False, False, True)",NORTH,329.6479164089367
"(True, False, False, False, False, False, True, False, False, True, False, True)",NORTH,9.9
"(False, False, False, False, False, False, True, False, False, True, False, True)",WEST,340.1871091872191
"(True, False, False, False, False, False, False, False, False, True, True, True)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,300.818259268637
"(False, False, True, False, False, False, False, False, True, True, True, True)",SOUTH,-90.0
"(True, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,36.67046660334649
"(False, False, True, False, False, False, True, False, True, False, False, True)",SOUTH,24.690716701763186
"(False, False, False, False, False, False, True, False, True, False, False, False)",EAST,316.52018466938733
"(False, False, False, False, False, False, True, False, True, True, False, True)",NORTH,298.9938467993603
"(False, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,45.255615842430124
"(False, False, False, False, False, False, False, False, True, True, True, True)",EAST,-1090.0
"(False, False, False, False, False, False, True, False, True, True, False, False)",EAST,11.760785402875108
"(True, False, False, False, False, False, False, False, False, True, False, True)",WEST,194.2393451753895
"(False, False, True, False, False, False, True, False, False, True, False, True)",EAST,17.090337000438932
"(False, False, True, False, False, False, False, False, True, False, True, True)",NORTH,17.02416998940357
"(False, False, False, False, False, False, True, False, False, True, True, True)",NORTH,13.203801249854386
"(False, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,25.629933968437673
"(False, False, False, False, False, False, True, False, False, True, True, False)",NORTH,0.0
"(True, False, False, False, True, False, False, False, False, False, False, True)",NORTH,296.7537230339351
"(False, False, True, False, False, False, False, False, True, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, True, False, True, False, False, True)",EAST,327.2490032690545
"(False, False, False, False, True, False, False, False, False, True, False, True)",WEST,9.790671087185276
"(False, False, False, False, True, False, False, False, True, True, False, True)",NORTH,279.026696757547
"(False, False, True, False, False, False, False, False, True, True, False, False)",EAST,35.44608464237371
"(True, False, False, False, False, False, False, False, True, False, True, False)",NORTH,-7.5644508872620895
"(True, False, False, False, False, False, False, False, False, True, True, True)",EAST,49.256306268896076
"(False, False, True, False, False, False, False, False, True, False, True, True)",EAST,319.1495971559971
"(True, False, False, False, False, False, False, False, False, True, True, True)",WEST,372.0045456470856
"(False, False, False, False, False, False, True, False, True, False, True, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, False, True, False, False)",EAST,32.03811337885101
"(False, False, True, False, False, False, True, False, False, True, False, True)",WEST,292.0284711801225
"(True, False, False, False, False, False, False, False, True, False, True, False)",SOUTH,286.14307585395693
"(True, False, True, False, False, False, False, False, True, False, False, True)",NORTH,250.72589323248008
"(True, False, False, False, False, False, False, False, True, True, True, False)",NORTH,7.144773870216131
"(False, False, True, False, False, False, False, False, True, True, False, False)",WEST,69.81224597285342
"(False, False, False, False, False, False, True, False, False, True, False, False)",WEST,381.2275561428213
"(False, False, False, False, False, False, True, False, True, True, False, False)",WEST,0.0
"(False, False, True, False, False, False, True, False, False, True, False, False)",NORTH,9.81
"(False, False, True, False, False, False, True, False, False, False, False, True)",WEST,312.5996422383092
"(False, False, True, False, False, False, True, False, True, False, True, True)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, True, True, True)",EAST,-90.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",NORTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,310.3034357893756
"(True, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,-10.0
"(True, False, False, False, False, False, False, False, True, True, False, True)",EAST,0.0
"(False, False, True, False, False, False, True, False, True, True, False, False)",NORTH,304.69318026148585
"(True, False, True, False, False, False, False, False, True, True, False, True)",NORTH,84.8967258161789
"(False, False, False, False, False, False, False, False, True, True, True, True)",WEST,-1080.0
"(True, False, False, False, False, False, False, False, True, True, True, False)",SOUTH,256.8629252007907
"(False, False, True, False, True, False, False, False, False, True, False, False)",NORTH,315.7330785152125
"(False, False, False, False, False, False, True, False, True, False, True, True)",EAST,310.53901190960784
"(False, False, True, False, True, False, False, False, True, True, False, True)",NORTH,209.94637274307198
"(False, False, True, False, False, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, False, True, True)",NORTH,0.0
"(False, False, True, False, False, False, True, False, False, True, False, False)",EAST,18.961478466917885
"(False, False, True, False, False, False, True, False, True, False, True, True)",SOUTH,0.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,245.37116613274853
"(True, False, False, False, False, False, False, False, True, True, False, True)",WEST,12.344124867706824
"(True, False, True, False, True, False, False, False, False, False, False, True)",NORTH,327.407374920464
"(True, False, False, False, True, False, False, False, False, True, False, True)",EAST,21.68242345786718
"(False, False, True, False, False, False, False, False, False, True, True, True)",EAST,-10.0
"(False, False, True, False, False, False, False, False, False, False, False, True)",EAST,303.59477803759546
"(False, False, False, False, False, False, True, False, True, True, True, False)",NORTH,12.301370395700786
"(False, False, True, False, False, False, True, False, False, True, False, False)",WEST,321.940111318702
"(False, False, True, False, False, False, False, False, True, False, True, False)",NORTH,1.2563387913295743
"(False, False, True, False, False, False, False, False, False, True, True, True)",WEST,292.4004091822957
"(False, False, True, False, False, False, False, False, False, False, True, False)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, False)",SOUTH,9.9
"(False, False, True, False, False, False, False, False, False, False, True, False)",SOUTH,9.9
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, False, False, True)",SOUTH,246.72284266151263
"(False, False, True, False, False, False, False, False, False, True, False, True)",WEST,115.1173879049607
"(True, False, True, False, True, False, False, False, True, True, False, True)",NORTH,77.35873629716737
"(True, False, False, False, True, False, False, False, False, True, False, True)",WEST,323.4235739796484
"(False, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,220.0528461149503
"(False, False, True, False, False, False, False, False, False, False, True, False)",EAST,300.937783876617
"(False, False, True, False, False, False, False, False, True, True, True, False)",SOUTH,195.14618515522977
"(False, False, True, False, False, False, False, False, True, False, True, False)",EAST,345.8384856035534
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,9.9
"(True, False, False, False, True, False, False, False, True, False, True, False)",NORTH,0.0
"(True, False, True, False, False, False, True, False, False, True, False, True)",NORTH,73.00260866770222
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,288.3424224143624
"(True, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-39.0
"(False, False, False, False, True, False, False, False, True, False, True, True)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, True, False, True)",EAST,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",WEST,270.9136116376155
"(True, False, False, False, True, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, False, True, True)",EAST,248.29471162952802
"(False, False, False, False, False, False, True, False, True, True, True, True)",NORTH,-70.0
"(False, False, True, False, False, False, True, False, True, False, True, True)",EAST,287.106701529629
"(True, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-40.0
"(False, False, True, False, True, False, False, False, False, False, False, True)",WEST,68.63231320321752
"(False, False, False, False, False, False, True, False, True, True, True, True)",SOUTH,-70.0
"(True, False, False, False, False, False, True, False, False, True, False, True)",WEST,352.006220819961
"(False, False, True, False, False, False, False, False, False, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, False, False, False)",NORTH,318.82882767826226
"(True, False, True, False, True, False, False, False, False, True, False, True)",NORTH,276.8996650447533
"(True, False, False, False, False, False, False, False, True, True, True, True)",EAST,-30.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, False, False, True)",EAST,105.92125808734919
"(False, False, True, False, True, False, False, False, True, False, False, False)",NORTH,55.71269844219763
"(False, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,9.957521805181711
"(False, False, True, False, False, False, False, False, True, True, True, False)",EAST,0.0
"(False, False, True, False, False, False, False, False, True, True, True, False)",WEST,0.0
"(False, False, True, False, False, False, False, False, True, True, True, True)",WEST,-90.0
"(False, False, True, False, False, False, False, False, False, False, False, True)",WEST,280.0107604847988
"(True, False, False, False, True, False, False, False, True, False, False, True)",NORTH,154.7239149085593
"(True, False, False, False, True, False, False, False, True, True, True, True)",NORTH,0.0
"(True, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,218.8324137722559
"(True, False, False, False, True, False, False, False, True, False, True, True)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, True, True, True)",NORTH,-10.0
"(True, False, False, False, False, False, False, False, True, True, True, True)",WEST,-30.0
"(False, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,189.1992894467957
"(True, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, True, False, True)",EAST,121.35380462040418
"(True, False, False, False, False, False, False, False, True, True, False, False)",NORTH,231.1612748217992
"(True, False, False, False, False, False, True, False, True, True, True, False)",NORTH,0.0
"(True, False, False, False, False, False, True, False, True, True, True, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, False, True, True, False)",EAST,34.73341800594014
"(True, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,149.73099868198415
"(False, False, False, False, True, False, False, False, True, False, False, False)",NORTH,222.16511978160668
"(False, False, False, False, False, False, True, False, False, True, True, False)",WEST,305.173582548003
"(True, False, False, False, True, False, False, False, True, True, False, True)",NORTH,234.51523682385942
"(True, False, False, False, False, False, False, False, True, False, False, False)",EAST,143.58750046869193
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,9.9
"(True, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,0.0
"(True, False, True, False, True, False, False, False, True, False, False, True)",NORTH,93.81721499552387
"(False, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, False, False, True, False, True, True)",EAST,175.55655213767872
"(True, False, True, False, False, False, True, False, False, False, False, True)",NORTH,38.57606225185464
"(False, False, True, False, False, False, True, False, True, True, True, False)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, True, True, True)",EAST,-70.0
"(True, False, True, False, False, False, False, False, True, False, False, False)",NORTH,141.3216459921482
"(False, False, False, False, True, False, False, False, True, False, True, True)",EAST,119.14976932371907
"(False, False, False, False, False, False, True, False, False, False, True, True)",NORTH,0.0
"(True, False, False, False, False, False, True, False, True, False, False, False)",EAST,61.261123833666275
"(True, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, True, False, True, True, False, True)",NORTH,64.12417934626852
"(False, False, False, False, False, False, True, False, True, True, True, True)",WEST,-60.0
"(False, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,0.0
"(True, False, True, False, False, False, False, False, False, False, False, True)",WEST,24.88960392755026
"(True, False, True, False, False, False, False, False, True, True, False, False)",NORTH,112.54282980872607
"(True, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, True, False, True, True)",EAST,43.647920531332275
"(True, False, False, False, False, False, True, False, True, True, True, True)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, True, False, True)",EAST,36.86831730444972
"(True, False, False, False, False, False, True, False, True, True, False, False)",NORTH,56.12025321111102
"(False, False, False, False, False, False, True, False, True, True, False, True)",WEST,10.2847977023233
"(False, False, True, False, False, False, False, False, True, False, False, False)",WEST,119.3395936265159
"(True, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,86.46828792695308
"(False, False, False, False, True, False, False, False, True, False, False, True)",WEST,0.0
"(True, False, False, False, True, False, False, False, False, True, True, True)",EAST,-6.947637527887416
"(False, False, False, False, True, False, False, False, True, True, False, False)",NORTH,114.85085882968347
"(False, False, True, False, False, False, True, False, False, True, True, True)",NORTH,0.0
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,126.89253029645495
"(True, False, False, False, False, False, True, False, True, False, True, True)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, True)",SOUTH,44.63586329470131
"(False, False, False, False, False, False, True, False, False, True, True, True)",EAST,0.0
"(False, False, True, False, False, False, True, False, True, True, True, True)",SOUTH,-10.0
"(False, False, True, False, False, False, False, False, True, True, False, True)",EAST,46.64202838606869
"(True, False, False, False, False, False, True, False, False, True, True, False)",NORTH,0.0
"(True, False, True, False, False, False, True, False, False, True, False, False)",NORTH,196.16727653417473
"(True, False, False, False, False, False, True, False, True, True, True, False)",EAST,0.0
"(False, False, False, False, False, False, True, False, False, True, True, True)",WEST,271.46257661624554
"(True, False, True, False, False, False, False, False, False, False, True, True)",NORTH,0.0
"(True, False, False, False, False, False, True, False, False, True, True, False)",SOUTH,194.19960678463514
"(False, False, True, False, False, False, False, False, False, True, False, True)",SOUTH,115.34487081011798
"(False, False, False, False, True, False, False, False, False, False, True, False)",WEST,36.70013622751267
"(True, False, True, False, True, False, False, False, False, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, True)",WEST,26.603977787371434
"(False, False, True, False, True, False, False, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, True, False, True)",EAST,39.02207820045817
"(False, False, False, False, False, False, True, False, True, False, True, False)",WEST,36.74026080888615
