State,Action,Q_Value
"(False, False, True, False, False, False, False, False, True, False, True, False)",SOUTH,112.72990350402542
"(False, False, True, False, False, False, False, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, True, False, True)",WEST,-51.84050426665564
"(False, False, True, False, False, False, False, False, False, False, False, True)",WEST,129.15643339005564
"(False, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,133.15463096736786
"(True, False, False, False, False, False, False, False, False, False, True, False)",NORTH,23.045610947609077
"(True, False, False, False, False, False, False, False, False, True, True, False)",EAST,41.37174764815451
"(False, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,9.9
"(False, False, True, False, False, False, False, False, False, False, True, False)",SOUTH,9.63
"(False, False, True, False, False, False, False, False, False, False, True, False)",EAST,9.40557368078823
"(False, False, False, False, False, False, True, False, True, True, False, False)",NORTH,17.98891057550583
"(False, False, False, False, False, False, True, False, True, True, False, True)",NORTH,96.27901446575572
"(False, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,6.11676311937863
"(False, False, False, False, False, False, True, False, False, True, False, False)",NORTH,86.31711131354582
"(True, False, False, False, False, False, True, False, False, False, False, True)",NORTH,9.9
"(True, False, False, False, False, False, True, False, False, False, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, False, True)",EAST,123.592312212845
"(False, False, False, False, False, False, True, False, True, False, False, False)",WEST,-2.454503952760075
"(True, False, False, False, False, False, False, False, False, False, True, False)",SOUTH,68.74262935062387
"(False, False, True, False, False, False, False, False, False, True, False, False)",EAST,0.0
"(False, False, False, False, True, False, False, False, False, True, True, False)",EAST,4.693293380961732
"(False, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-1139.0
"(True, False, False, False, False, False, False, False, True, False, True, False)",NORTH,2.5271271685360106
"(False, False, False, False, True, False, False, False, False, True, False, False)",NORTH,9.382909723574011
"(False, False, False, False, True, False, False, False, False, False, True, False)",EAST,36.26731702432827
"(False, False, False, False, True, False, False, False, True, False, False, False)",NORTH,46.66305918899339
"(False, False, False, False, True, False, False, False, False, True, True, False)",WEST,30.804001268478995
"(False, False, False, False, True, False, False, False, False, True, False, False)",SOUTH,143.058803912932
"(True, False, False, False, False, False, False, False, False, False, True, False)",EAST,37.877851725919996
"(True, False, False, False, False, False, False, False, True, True, True, False)",NORTH,-20.0
"(False, False, False, False, False, False, True, False, True, False, True, False)",SOUTH,18.65799220348765
"(True, False, False, False, False, False, False, False, False, False, True, False)",WEST,150.15770710878942
"(True, False, False, False, False, False, True, False, False, True, False, False)",NORTH,9.9
"(False, False, False, False, False, False, True, False, False, True, False, True)",EAST,-8.760386814396536
"(False, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,9.666813621357347
"(False, False, False, False, False, False, True, False, False, True, True, True)",NORTH,0.3989320870899533
"(True, False, True, False, True, False, False, False, True, False, False, True)",NORTH,26.82256418410566
"(True, False, False, False, False, False, False, False, False, True, False, True)",WEST,156.8942100106211
"(False, False, True, False, False, False, False, False, False, True, False, True)",NORTH,162.37140470780858
"(True, False, False, False, True, False, False, False, False, False, True, False)",NORTH,-0.2029674802658441
"(False, False, True, False, False, False, False, False, True, True, False, True)",NORTH,176.7300072984875
"(False, False, True, False, False, False, False, False, True, True, False, True)",SOUTH,-3.736942698609605
"(False, False, False, False, True, False, False, False, False, False, True, False)",WEST,36.70847166674476
"(True, False, False, False, False, False, False, False, True, True, True, False)",SOUTH,66.51534812591633
"(True, False, False, False, False, False, False, False, False, False, False, True)",SOUTH,21.20401656556224
"(False, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,7.871713042845055
"(False, False, False, False, False, False, False, False, True, True, True, True)",SOUTH,-1140.0
"(True, False, False, False, False, False, False, False, True, False, False, False)",NORTH,116.57300723032324
"(False, False, False, False, False, False, True, False, True, True, False, False)",SOUTH,119.78270732223176
"(False, False, False, False, False, False, True, False, False, True, True, False)",NORTH,0.0
"(False, False, False, False, False, False, True, False, True, False, True, True)",NORTH,0.0
"(False, False, False, False, False, False, True, False, False, True, False, False)",EAST,1.6244913644312575
"(True, False, False, False, False, False, False, False, False, True, False, False)",NORTH,117.21707667276998
"(False, False, False, False, True, False, False, False, False, False, False, True)",EAST,117.47257320336712
"(False, False, False, False, True, False, False, False, True, True, False, True)",NORTH,96.32442402888236
"(True, False, False, False, False, False, False, False, False, True, False, False)",SOUTH,116.60102928862139
"(False, False, False, False, True, False, False, False, False, True, False, False)",EAST,0.0
"(True, False, False, False, False, False, False, False, False, True, False, False)",EAST,77.25242422644878
"(True, False, False, False, False, False, False, False, False, True, True, False)",WEST,149.9293595606649
"(True, False, False, False, False, False, False, False, False, True, False, False)",WEST,117.06338503497706
"(False, False, False, False, True, False, False, False, False, True, True, True)",NORTH,-7.818179304013934
"(True, False, False, False, False, False, True, False, False, True, False, False)",SOUTH,9.9
"(False, False, False, False, False, False, True, False, False, False, True, False)",WEST,85.55426106153065
"(False, False, False, False, False, False, True, False, True, False, True, False)",EAST,115.48764753712214
"(True, False, False, False, False, False, True, False, False, True, False, False)",EAST,0.0
"(True, False, False, False, False, False, False, False, False, False, False, True)",EAST,34.815377282004214
"(True, False, False, False, False, False, True, False, True, True, False, False)",NORTH,9.9
"(False, False, False, False, False, False, True, False, False, True, False, True)",WEST,28.166786307169673
"(False, False, False, False, False, False, True, False, True, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, True, False, True)",EAST,0.0
"(True, False, False, False, False, False, False, False, False, False, True, True)",NORTH,3.7304604432946538
"(False, False, True, False, False, False, False, False, True, True, False, False)",NORTH,180.57698180055098
"(False, False, True, False, True, False, False, False, False, True, False, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, True, False, True)",NORTH,23.040418669614297
"(True, False, False, False, True, False, False, False, False, True, True, False)",NORTH,4.115500822775895
"(False, False, False, False, True, False, False, False, True, True, True, False)",NORTH,-10.0
"(False, False, True, False, False, False, False, False, False, True, False, True)",SOUTH,49.74426358821978
"(False, False, True, False, False, False, False, False, True, True, False, True)",WEST,13.455693254232923
"(True, False, False, False, False, False, False, False, True, True, False, False)",NORTH,18.43777029825521
"(True, False, False, False, False, False, False, False, False, False, True, True)",SOUTH,6.622062463177956
"(False, False, False, False, False, False, False, False, True, True, True, True)",EAST,-1140.0
"(False, False, False, False, False, False, True, False, True, True, False, False)",EAST,-1.5765358670481104
"(True, False, False, False, True, False, False, False, False, True, True, False)",SOUTH,25.031821975847485
"(True, False, False, False, True, False, False, False, False, False, False, True)",NORTH,9.717269904034476
"(True, False, False, False, False, False, False, False, False, False, False, True)",WEST,158.7109405117176
"(True, False, False, False, True, False, False, False, False, False, True, False)",SOUTH,31.995401736724972
"(True, False, False, False, True, False, False, False, True, True, True, True)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, True, False, False)",WEST,9.661749363806369
"(False, False, True, False, False, False, False, False, True, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, False, False, True, True, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, False, False, True)",WEST,53.57687138498532
"(False, False, True, False, False, False, False, False, False, True, False, True)",EAST,38.12597111279462
"(True, False, False, False, True, False, False, False, True, True, False, True)",NORTH,49.86160506968554
"(True, False, False, False, False, False, True, False, False, True, True, False)",NORTH,0.0
"(False, False, False, False, False, False, False, False, True, True, True, True)",WEST,-1140.0
"(True, False, False, False, False, False, False, False, True, True, False, True)",NORTH,104.31554527666255
"(False, False, False, False, True, False, False, False, True, False, False, False)",SOUTH,69.20933566849023
"(False, False, False, False, True, False, False, False, True, False, False, True)",NORTH,127.84562077593286
"(True, False, False, False, True, False, False, False, False, True, True, False)",EAST,-4.9484617426547
"(True, False, False, False, False, False, False, False, True, True, False, True)",SOUTH,0.0
"(False, False, False, False, False, False, True, False, False, False, True, True)",NORTH,-1.687698015112109
"(False, False, False, False, True, False, False, False, True, False, False, True)",SOUTH,2.5468903258088305
"(True, False, False, False, False, False, False, False, True, False, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, False, False, False)",SOUTH,9.59871920295432
"(False, False, False, False, False, False, True, False, True, True, False, False)",WEST,3.690608352031555
"(False, False, False, False, False, False, True, False, False, True, False, False)",WEST,38.402768009904634
"(False, False, False, False, False, False, True, False, True, False, False, True)",SOUTH,12.9691677540559
"(False, False, True, False, False, False, False, False, True, False, False, True)",WEST,27.887823022957186
"(False, False, True, False, False, False, False, False, True, False, True, False)",EAST,21.826249656190384
"(False, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,-2.291734058045491
"(True, False, True, False, False, False, False, False, False, True, False, False)",NORTH,179.84042399293813
"(False, False, True, False, False, False, False, False, True, True, False, False)",EAST,0.0
"(False, False, False, False, True, False, False, False, True, False, False, False)",EAST,123.35594842279123
"(False, False, False, False, True, False, False, False, True, True, False, False)",NORTH,69.68590746638122
"(False, False, True, False, True, False, False, False, False, False, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, False, True, True)",EAST,9.646100000000002
"(False, False, False, False, True, False, False, False, True, False, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, False, False, True, False)",WEST,134.80101408452683
"(False, False, False, False, True, False, False, False, True, False, True, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, False, False, True)",EAST,9.620000000000001
"(False, False, True, False, True, False, False, False, True, True, False, True)",NORTH,110.44279657482004
"(False, False, True, False, False, False, False, False, False, True, False, True)",WEST,57.52908055598332
"(False, False, False, False, True, False, False, False, False, False, True, True)",WEST,128.19556274178422
"(False, False, False, False, True, False, False, False, False, True, False, True)",NORTH,112.83385489593158
"(False, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,-0.6432014947228581
"(False, False, True, False, False, False, False, False, False, True, True, False)",EAST,0.0
"(False, False, False, False, False, False, True, False, True, True, False, True)",EAST,7.038195116806482
"(False, False, False, False, False, False, True, False, False, False, False, True)",WEST,92.58913563583023
"(False, False, False, False, False, False, True, False, True, False, False, True)",EAST,95.1983570125991
"(False, False, True, False, True, False, False, False, True, True, False, False)",NORTH,190.69632459120677
"(False, False, True, False, False, False, False, False, True, True, False, False)",WEST,0.0
"(True, False, False, False, False, False, False, False, False, True, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, False, True, False)",SOUTH,24.06123734612826
"(True, False, False, False, False, False, False, False, True, False, False, False)",EAST,25.262290306635393
"(True, False, False, False, False, False, False, False, True, True, False, False)",SOUTH,75.42405961451664
"(True, False, True, False, False, False, False, False, False, False, False, True)",NORTH,184.51590849122525
"(False, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,22.238639333979563
"(True, False, False, False, False, False, True, False, False, False, True, False)",NORTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, False)",WEST,-2.742359994665904
"(False, False, False, False, False, False, True, False, True, False, False, True)",WEST,4.871323667660571
"(True, False, False, False, False, False, False, False, False, False, True, True)",EAST,26.021148587133005
"(True, False, True, False, False, False, True, False, True, False, False, True)",NORTH,9.9
"(False, False, True, False, False, False, True, False, True, False, False, True)",NORTH,32.58112843131406
"(False, False, True, False, False, False, True, False, False, False, False, True)",EAST,9.486381082241337
"(True, False, False, False, False, False, False, False, False, True, True, True)",SOUTH,7.9910108485895455
"(False, False, False, False, True, False, False, False, False, True, False, True)",SOUTH,-19.331712895705607
"(True, False, False, False, False, False, True, False, False, True, False, False)",WEST,168.7869350458882
"(False, False, False, False, False, False, True, False, False, False, True, True)",SOUTH,0.0
"(False, False, False, False, True, False, False, False, True, True, False, False)",SOUTH,14.930700605470179
"(False, False, False, False, False, False, True, False, True, False, True, False)",WEST,0.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",NORTH,0.0
"(False, False, False, False, True, False, False, False, False, True, False, True)",EAST,0.03633279334388959
"(False, False, False, False, True, False, False, False, False, True, False, True)",WEST,18.97765680870448
"(False, False, False, False, True, False, False, False, False, True, False, False)",WEST,9.600000000000001
"(True, False, False, False, False, False, False, False, False, True, True, True)",EAST,0.9651597926897453
"(True, False, False, False, False, False, False, False, False, False, True, True)",WEST,162.28766821125464
"(False, False, False, False, True, False, False, False, False, True, True, True)",EAST,-3.7383899939078873
"(False, False, True, False, False, False, True, False, True, True, False, True)",NORTH,144.09958018999382
"(False, False, True, False, False, False, True, False, False, True, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, True, False, True, False, False, True)",SOUTH,1.1501930185666567
"(False, False, True, False, False, False, True, False, True, False, False, True)",EAST,150.22922581143544
"(False, False, True, False, True, False, False, False, False, False, False, True)",NORTH,180.01878787373852
"(False, False, False, False, True, False, False, False, True, True, True, False)",SOUTH,8.298362698391747
"(True, False, False, False, False, False, False, False, False, True, True, True)",WEST,178.78629123454294
"(True, False, False, False, False, False, True, False, False, True, False, True)",NORTH,9.89
"(True, False, True, False, False, False, False, False, False, True, False, True)",NORTH,171.10205095155212
"(False, False, False, False, True, False, False, False, True, False, True, False)",EAST,115.29188709324521
"(False, False, True, False, True, False, False, False, True, False, False, False)",NORTH,182.1618201725472
"(False, False, False, False, True, False, False, False, True, False, True, False)",WEST,3.753081360314571
"(True, False, False, False, False, False, False, False, True, False, True, False)",EAST,103.2403702552179
"(True, False, False, False, False, False, False, False, True, False, False, False)",WEST,0.0
"(True, False, False, False, False, False, True, False, False, True, False, True)",SOUTH,0.0
"(False, False, True, False, True, False, False, False, False, True, False, True)",EAST,0.0
"(False, False, False, False, False, False, True, False, True, True, True, False)",NORTH,-7.946453042909368
"(False, False, False, False, False, False, True, False, False, False, True, True)",EAST,116.95836273886042
"(False, False, False, False, True, False, False, False, False, True, True, True)",WEST,123.72734626258885
"(True, False, False, False, False, False, False, False, True, True, True, True)",NORTH,-40.0
"(True, False, False, False, False, False, False, False, True, False, True, False)",WEST,0.0
"(False, False, False, False, False, False, True, False, True, False, True, True)",SOUTH,2.6496065723957347
"(False, False, True, False, False, False, True, False, True, True, False, True)",SOUTH,-5.362373970154376
"(False, False, False, False, False, False, True, False, True, True, False, True)",WEST,9.345755861764184
"(True, False, False, False, False, False, True, False, False, True, False, True)",EAST,0.0
"(False, False, False, False, True, False, False, False, True, True, False, False)",EAST,-0.12984530982394665
"(True, False, True, False, False, False, False, False, False, True, True, False)",SOUTH,9.88
"(False, False, True, False, False, False, False, False, False, False, True, True)",SOUTH,1.0418241569837121
"(True, False, False, False, False, False, True, False, False, True, False, True)",WEST,177.74179570486154
"(True, False, False, False, False, False, False, False, True, False, False, True)",NORTH,144.27362049741666
"(False, False, False, False, True, False, False, False, True, False, False, True)",WEST,0.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",EAST,-16.417023522041198
"(False, False, True, False, True, False, False, False, True, False, False, True)",NORTH,192.1848040592779
"(True, False, False, False, True, False, False, False, True, False, True, False)",NORTH,0.0
"(True, False, True, False, True, False, False, False, False, True, False, True)",NORTH,144.18092657861072
"(False, False, True, False, False, False, False, False, True, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, False, True, True)",EAST,126.04387451233352
"(False, False, True, False, True, False, False, False, False, True, False, True)",WEST,18.01453146287727
"(True, False, True, False, False, False, False, False, True, True, False, True)",NORTH,54.83769360628284
"(False, False, False, False, True, False, False, False, True, False, True, True)",SOUTH,0.0
"(True, False, False, False, False, False, True, False, True, False, False, False)",NORTH,9.868382842806229
"(True, False, False, False, False, False, False, False, True, True, True, False)",EAST,-20.0
"(False, False, False, False, True, False, False, False, True, True, False, False)",WEST,1.6494884581459317
"(False, False, True, False, False, False, True, False, False, False, True, True)",NORTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, False)",EAST,113.20848722683698
"(True, False, False, False, True, False, False, False, True, False, False, False)",NORTH,105.40859084937682
"(True, False, False, False, True, False, False, False, True, False, True, False)",SOUTH,140.08286089005784
"(True, False, False, False, True, False, False, False, False, True, True, True)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, True, True, False)",WEST,-19.38879458205093
"(False, False, True, False, False, False, True, False, True, True, False, True)",EAST,0.0
"(True, False, False, False, False, False, True, False, False, False, True, False)",SOUTH,9.911640590399626
"(True, False, False, False, False, False, True, False, True, False, True, False)",NORTH,0.0
"(True, False, True, False, False, False, False, False, False, True, False, True)",EAST,0.6557434624427305
"(True, False, False, False, True, False, False, False, False, False, True, False)",WEST,19.91108669104514
"(True, False, False, False, True, False, False, False, False, True, False, False)",NORTH,115.6941825316031
"(True, False, False, False, True, False, False, False, False, True, True, False)",WEST,115.85619189038425
"(True, False, False, False, True, False, False, False, True, True, False, False)",NORTH,115.31370342143975
"(True, False, False, False, True, False, False, False, False, False, True, True)",NORTH,0.0
"(True, False, True, False, False, False, True, False, False, True, False, False)",NORTH,9.9
"(False, False, True, False, False, False, True, False, False, False, False, True)",WEST,117.48680297223558
"(True, False, True, False, True, False, False, False, False, False, False, True)",NORTH,164.1607642956108
"(True, False, False, False, True, False, False, False, False, False, False, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, True, False, True, True)",EAST,129.4490052886461
"(False, False, False, False, False, False, True, False, False, True, True, True)",SOUTH,0.279601306214839
"(False, False, True, False, True, False, False, False, True, True, False, True)",SOUTH,-9.01
"(True, False, False, False, False, False, True, False, False, False, True, False)",EAST,95.79474392807799
"(False, False, False, False, False, False, True, False, True, False, True, True)",EAST,117.27152254154643
"(True, False, False, False, False, False, True, False, True, False, False, False)",SOUTH,9.97201313366827
"(True, False, False, False, False, False, True, False, False, False, True, True)",NORTH,0.0
"(False, False, False, False, True, False, False, False, True, True, False, True)",SOUTH,-10.0
"(True, False, True, False, False, False, True, False, False, True, False, False)",SOUTH,9.9
"(False, False, True, False, False, False, True, False, False, True, True, False)",NORTH,0.0
"(False, False, True, False, False, False, True, False, True, False, False, False)",NORTH,150.31440208426199
"(False, False, True, False, False, False, True, False, True, True, False, True)",WEST,0.0
"(True, False, True, False, False, False, True, False, False, True, False, False)",EAST,0.0
"(False, False, False, False, True, False, False, False, True, True, True, False)",WEST,-10.0
"(False, False, False, False, False, False, True, False, False, True, True, True)",EAST,-1.4374839761358715
"(True, False, False, False, False, False, False, False, True, True, False, True)",EAST,0.0
"(False, False, True, False, False, False, False, False, False, True, True, False)",WEST,117.14620734749924
"(True, False, True, False, False, False, False, False, True, True, False, False)",NORTH,77.89963958293524
"(False, False, True, False, False, False, False, False, True, True, True, False)",SOUTH,42.45278277336509
"(False, False, True, False, False, False, False, False, True, True, True, True)",NORTH,-40.0
"(True, False, False, False, False, False, True, False, False, False, True, True)",SOUTH,0.0
"(True, False, True, False, False, False, False, False, False, True, True, False)",EAST,0.0
"(True, False, False, False, False, False, True, False, False, False, False, True)",EAST,9.985307419911402
"(True, False, False, False, False, False, False, False, True, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, True, False, False, True, False, True)",EAST,3.8700221082542443
"(False, False, True, False, False, False, False, False, False, True, True, True)",NORTH,-20.0
"(True, False, True, False, False, False, True, False, False, True, False, False)",WEST,186.85743491166235
"(True, False, False, False, False, False, True, False, False, False, False, True)",WEST,169.27101824625177
"(False, False, True, False, False, False, True, False, True, False, True, False)",NORTH,0.0
"(True, False, False, False, False, False, False, False, True, True, False, True)",WEST,1.3851755941246708
"(False, False, True, False, False, False, True, False, False, True, False, False)",EAST,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",SOUTH,0.0
"(False, False, True, False, False, False, False, False, False, True, True, True)",SOUTH,-10.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",EAST,9.81
"(True, False, False, False, True, False, False, False, True, True, False, True)",SOUTH,0.0
"(True, False, False, False, True, False, False, False, False, False, True, True)",WEST,101.9814751645242
"(True, False, False, False, True, False, False, False, False, True, True, True)",SOUTH,0.0
"(True, False, True, False, False, False, True, False, False, True, True, False)",NORTH,0.0
